Date,ABBN.SW,ADS.DE,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BNP.PA,BP.L,BT-A.L,CAP.PA,CS.PA,DBK.DE,DG.PA,DGE.L,DSY.PA,DTE.DE,EL.PA,ENEL.MI,ENI.MI,ERIC-B.ST,G.MI,GIVN.SW,GSK.L,HEIA.AS,HEN3.DE,HSBA.L,IBE.MC,INGA.AS,ISP.MI,ITX.MC,KER.PA,LONN.SW,LSEG.L,MBG.DE,MC.PA,MUV2.DE,NDA-SE.ST,NESN.SW,NN.AS,NOKIA.HE,NOVN.SW,NOVO-B.CO,OR.PA,ORA.PA,PHIA.AS,REP.MC,RI.PA,RIO.L,ROG.SW,RWE.DE,SAN.MC,SAN.PA,SAP.DE,SGO.PA,SHEL.L,SIE.DE,SREN.SW,UBSG.SW,UCG.MI,ULVR.L,VIE.PA,VOLV-B.ST,VOW3.DE,ZURN.SW
2018-07-04,16.155107498168945,171.73245239257812,88.65779876708984,126.32986450195312,153.5413055419922,5171.814453125,53.19664764404297,76.32618713378906,3.920379400253296,52.33092498779297,35.04780578613281,577.5358276367188,228.14552307128906,99.19645690917969,14.154101371765137,8.220196723937988,63.973731994628906,2716.7509765625,22.949085235595703,10.334562301635742,105.40778350830078,3.067478656768799,9.814949989318848,53.185977935791016,9.59108829498291,1927.62890625,1551.1527099609375,76.89320373535156,91.5359878540039,696.1492919921875,4.893853187561035,7.6961283683776855,1.5317281484603882,23.121261596679688,397.24786376953125,253.3872833251953,4473.6328125,28.121721267700195,251.5592498779297,139.13877868652344,80.9404296875,62.73740005493164,21.540172576904297,4.193028926849365,47.106266021728516,128.7132568359375,190.49876403808594,9.255999565124512,29.56155014038086,10.359001159667969,111.97644805908203,3940.89990234375,173.03421020507812,17.285783767700195,3.4503252506256104,53.886085510253906,87.62187957763672,31.776355743408203,2588.590576171875,81.24002075195312,51.662471771240234,11.11965560913086,10.867854118347168,4500.0771484375,13.633339881896973,85.0782699584961,85.73133087158203,189.5703125
2018-07-05,16.19326400756836,171.44964599609375,88.4225845336914,127.06367492675781,155.4501495361328,5172.81201171875,53.91925048828125,76.26953887939453,4.030911445617676,54.27559280395508,35.660362243652344,580.0252685546875,228.5938720703125,100.61798095703125,14.234963417053223,8.391159057617188,64.80196380615234,2733.71533203125,23.22883415222168,10.368410110473633,105.45170593261719,3.099405288696289,9.857499122619629,53.378334045410156,9.80945110321045,1945.429931640625,1545.5340576171875,76.66456604003906,90.6950454711914,702.0249633789062,4.936555862426758,7.810791015625,1.5519975423812866,23.0511474609375,396.995361328125,255.39149475097656,4454.65283203125,29.179155349731445,250.6301727294922,139.40380859375,81.7587890625,62.73740005493164,21.707250595092773,4.220878601074219,47.007564544677734,127.74803161621094,186.6165771484375,9.312553405761719,29.601882934570312,10.5609769821167,111.65093231201172,4011.947021484375,172.68682861328125,17.72371482849121,3.5075340270996094,55.017730712890625,88.84022521972656,32.006553649902344,2608.024658203125,81.567138671875,51.78132247924805,11.208406448364258,10.902007102966309,4484.61474609375,13.824736595153809,86.84944915771484,89.20382690429688,191.11988830566406
2018-07-06,16.19326400756836,171.11964416503906,89.11013793945312,126.73910522460938,155.5432586669922,5190.77587890625,54.07033920288086,75.86492919921875,4.069246292114258,53.966060638427734,35.47593688964844,576.6395874023438,230.68605041503906,100.84010314941406,14.238332748413086,8.601774215698242,65.00135803222656,2741.19873046875,23.315654754638672,10.406017303466797,106.4183578491211,3.119199752807617,9.835619926452637,54.147743225097656,9.769136428833008,1968.317626953125,1552.9591064453125,77.05149841308594,91.40984344482422,699.4354248046875,4.957908630371094,7.833224296569824,1.549880027770996,23.090099334716797,401.0351867675781,257.6820068359375,4492.6142578125,28.9497127532959,254.47918701171875,138.87376403808594,81.54943084716797,63.1651611328125,21.53398323059082,4.263521671295166,47.180294036865234,128.79718017578125,185.80401611328125,9.337688446044922,29.860031127929688,10.502833366394043,112.2612533569336,4045.234619140625,172.84124755859375,18.22774314880371,3.5342795848846436,55.063297271728516,89.09105682373047,31.818204879760742,2609.020751953125,81.83736419677734,51.80508804321289,11.219499588012695,10.904973030090332,4488.8779296875,14.148638725280762,86.78837585449219,88.75924682617188,190.7970733642578
2018-07-09,16.483247756958008,171.44964599609375,89.92434692382812,127.6987075805664,157.1728057861328,5244.6708984375,54.149166107177734,76.1076889038086,4.068607330322266,53.97279357910156,35.508872985839844,582.116455078125,231.48309326171875,101.23991394042969,14.346146583557129,8.629093170166016,65.36946105957031,2738.205078125,23.469995498657227,10.413538932800293,106.6380386352539,3.098766565322876,9.918289184570312,54.32406997680664,9.772497177124023,1988.661865234375,1557.77490234375,77.28012084960938,91.28369903564453,709.6935424804688,4.931582450866699,7.864382743835449,1.5529053211212158,23.393918991088867,409.0306091308594,263.31280517578125,4495.61279296875,28.979639053344727,256.7797546386719,140.23675537109375,82.17747497558594,63.022579193115234,21.81863021850586,4.31312894821167,47.40237045288086,129.53160095214844,186.1651611328125,9.359683990478516,30.073806762695312,10.570159912109375,112.17987823486328,4134.66552734375,173.84478759765625,18.112064361572266,3.566228151321411,54.349369049072266,90.82001495361328,31.914474487304688,2655.36181640625,82.36360931396484,52.1972770690918,11.252779960632324,11.008917808532715,4486.21484375,14.041897773742676,88.16259002685547,87.71390533447266,192.86325073242188
2018-07-10,16.55192756652832,174.41949462890625,93.48873138427734,128.27731323242188,158.755615234375,5270.6201171875,54.43821716308594,76.57704162597656,3.9689362049102783,53.838218688964844,35.17953109741211,586.9954223632812,226.5017547607422,101.99510955810547,14.221485137939453,8.583268165588379,65.79891967773438,2761.6552734375,24.03914451599121,10.447385787963867,107.60468292236328,3.094297170639038,10.048377990722656,54.90113830566406,9.7288236618042,2004.7679443359375,1568.8115234375,77.15702056884766,91.49394226074219,704.1162109375,4.914032936096191,7.834471225738525,1.5280977487564087,23.37054443359375,415.5953063964844,269.8980407714844,4495.61279296875,29.104341506958008,259.4342956542969,140.88038635253906,82.32971954345703,62.9433708190918,22.295101165771484,4.398416519165039,47.39004135131836,132.07064819335938,187.69998168945312,9.277993202209473,30.170608520507812,10.579340934753418,112.3833236694336,4119.76123046875,173.767578125,17.963333129882812,3.5290794372558594,54.40253829956055,91.53668975830078,31.809837341308594,2685.258056640625,83.4872055053711,52.11408615112305,11.212103843688965,10.8322172164917,4476.08349609375,13.99036693572998,88.65119171142578,87.7018814086914,192.2821044921875
2018-07-11,16.361148834228516,172.58102416992188,93.30781555175781,126.35809326171875,155.58984375,5239.6796875,53.20321273803711,74.77247619628906,3.8622384071350098,53.07111740112305,34.63943099975586,568.2754516601562,226.99984741210938,102.0395278930664,13.995748519897461,8.436982154846191,65.40013122558594,2754.171875,24.068084716796875,10.387212753295898,107.29712677001953,3.071948289871216,9.879387855529785,54.08363723754883,9.651557922363281,2002.2247314453125,1558.376953125,77.68465423583984,91.24166107177734,697.54345703125,4.876007556915283,7.736010551452637,1.4975416660308838,22.856393814086914,399.772705078125,268.943603515625,4489.61767578125,28.520755767822266,253.06344604492188,140.76681518554688,81.14977264404297,62.86415100097656,21.973329544067383,4.334015369415283,46.797813415527344,130.47589111328125,187.69998168945312,9.252860069274902,29.763225555419922,10.411026954650879,111.40676879882812,3996.545166015625,172.3780517578125,17.822864532470703,3.44846773147583,54.03797912597656,90.0137710571289,31.073184967041016,2627.955078125,82.22136688232422,51.93581771850586,11.034603118896484,10.631756782531738,4452.0859375,14.001410484313965,87.6128921508789,85.80341339111328,190.7970733642578
2018-07-12,16.391674041748047,174.70233154296875,95.11714935302734,126.42862701416016,158.29006958007812,5423.3193359375,53.50539016723633,74.98287963867188,3.8699047565460205,53.407554626464844,34.5142822265625,568.9724731445312,222.8155059814453,102.97240447998047,13.972163200378418,8.424646377563477,66.12100982666016,2778.6201171875,24.666166305541992,10.428581237792969,108.74707794189453,3.105790376663208,9.884248733520508,54.77290344238281,9.661635398864746,2014.9398193359375,1581.85498046875,78.75750732421875,91.5359878540039,707.004638671875,4.890632629394531,7.7534589767456055,1.479994773864746,22.942087173461914,411.050537109375,272.2839660644531,4510.59716796875,28.510778427124023,256.0276794433594,141.75119018554688,81.77781677246094,63.0859489440918,22.11565399169922,4.374047756195068,48.69785690307617,132.8889923095703,190.49876403808594,9.246573448181152,29.96086883544922,10.380422592163086,112.58677673339844,3993.067138671875,177.89755249023438,17.84765625,3.4625840187072754,54.85822677612305,91.26793670654297,30.884838104248047,2621.477783203125,82.80449676513672,52.387428283691406,11.093771934509277,10.639181137084961,4470.2177734375,14.214889526367188,89.17033386230469,85.85147857666016,192.54039001464844
2018-07-13,16.529037475585938,177.01222229003906,97.16171264648438,126.9366683959961,159.17462158203125,5491.18408203125,53.8010139465332,75.5736083984375,3.8545706272125244,53.5757942199707,34.501102447509766,568.3748168945312,221.5701904296875,103.28336334228516,13.975532531738281,8.466063499450684,65.69155883789062,2798.07861328125,24.714401245117188,10.349605560302734,108.57131958007812,3.110898494720459,9.896408081054688,55.285850524902344,9.705307960510254,2014.9398193359375,1581.252685546875,79.42581939697266,92.50305938720703,705.4111938476562,4.884781837463379,7.762184143066406,1.4887683391571045,22.801862716674805,414.5011901855469,275.7197570800781,4515.59130859375,28.555675506591797,261.8675537109375,141.97837829589844,82.55811309814453,63.27606201171875,22.301292419433594,4.351420879364014,48.83357238769531,132.9309539794922,190.31820678710938,9.174312591552734,30.186744689941406,10.395724296569824,112.34263610839844,4013.9345703125,179.63446044921875,17.880706787109375,3.432122230529785,54.61519241333008,92.07418823242188,30.889028549194336,2636.42578125,82.94674682617188,52.696434020996094,11.14184284210205,10.603543281555176,4477.14697265625,14.20753002166748,90.11699676513672,86.51234436035156,192.79864501953125
2018-07-16,16.559558868408203,177.95501708984375,96.74556732177734,127.06367492675781,159.3142852783203,5459.46044921875,53.59735870361328,75.39557647705078,3.8290135860443115,53.35372543334961,34.59990692138672,555.131591796875,220.32984924316406,103.94971466064453,13.982270240783691,9.082049369812012,66.02898406982422,2767.7119140625,24.839805603027344,10.323281288146973,108.2637710571289,3.094935655593872,9.759024620056152,54.292022705078125,9.752339363098145,2009.8538818359375,1552.9591064453125,80.02381896972656,92.08259582519531,702.4642944335938,4.873083114624023,7.789601802825928,1.4857428073883057,22.739540100097656,412.56549072265625,275.2425537109375,4484.3232421875,28.470876693725586,259.2131042480469,141.75119018554688,82.67228698730469,63.13347625732422,22.288911819458008,4.3549017906188965,48.52512741088867,132.57424926757812,189.32510375976562,9.155460357666016,30.017333984375,10.28249454498291,111.97644805908203,3969.864990234375,179.28709411621094,17.8724422454834,3.440666675567627,54.42531967163086,91.94878387451172,30.955995559692383,2584.60498046875,82.9609603881836,52.755855560302734,11.189915657043457,10.62878704071045,4446.60009765625,14.167040824890137,90.78882598876953,85.74334716796875,192.0238494873047
2018-07-17,16.55192756652832,175.12657165527344,97.39691925048828,129.9707489013672,160.19886779785156,5540.0888671875,54.576168060302734,75.58978271484375,3.791957139968872,53.838218688964844,34.34302520751953,557.8198852539062,218.73080444335938,105.06028747558594,14.042919158935547,8.958677291870117,66.13634490966797,2806.06201171875,25.11955451965332,10.311999320983887,108.21981811523438,3.116007089614868,9.81008529663086,54.16377258300781,9.849761962890625,1999.6820068359375,1566.202392578125,79.6368637084961,92.29283905029297,704.4154663085938,4.881856918334961,7.698619842529297,1.5005669593811035,22.88755226135254,418.54095458984375,274.86077880859375,4495.61279296875,28.670391082763672,261.7791748046875,141.78904724121094,83.37644958496094,62.57897186279297,22.524051666259766,4.325311660766602,48.241355895996094,133.77029418945312,190.22792053222656,8.92296028137207,30.089937210083008,10.2947359085083,112.05780792236328,4046.7255859375,179.0940704345703,18.004648208618164,3.4246931076049805,54.562034606933594,92.98795318603516,30.960180282592773,2601.54638671875,83.31653594970703,52.81528091430664,11.197312355041504,10.680757522583008,4457.41845703125,14.126551628112793,89.8727035522461,86.5604019165039,192.73410034179688
2018-07-18,16.76559829711914,178.42642211914062,96.98077392578125,130.33766174316406,173.23451232910156,5594.98046875,55.39073181152344,75.22563171386719,3.8360424041748047,54.36980056762695,34.29692077636719,559.8114013671875,217.8839874267578,104.79373168945312,14.11704158782959,9.122586250305176,65.56884002685547,2832.505615234375,25.23531150817871,10.364648818969727,107.56075286865234,3.131970167160034,9.808870315551758,58.7802848815918,9.856480598449707,2016.63525390625,1569.0123291015625,80.74491119384766,92.54511260986328,714.47412109375,4.905257701873779,7.691141128540039,1.4905835390090942,22.848600387573242,423.8432922363281,274.669921875,4543.56494140625,29.059446334838867,264.3893737792969,142.16766357421875,82.78646850585938,63.038421630859375,22.759193420410156,4.492407321929932,49.75892639160156,134.94537353515625,189.6862335205078,8.89782428741455,30.219009399414062,10.25189208984375,112.05780792236328,4093.92529296875,181.21694946289062,18.095539093017578,3.452554225921631,55.070892333984375,93.77628326416016,31.36198616027832,2617.9892578125,84.16989135742188,53.06486129760742,11.363718032836914,10.520391464233398,4482.47998046875,14.200166702270508,90.72775268554688,88.5069351196289,194.28370666503906
2018-07-19,17.238731384277344,178.662109375,96.87222290039062,129.6038360595703,173.18795776367188,5597.974609375,55.11483383178711,74.73200225830078,3.8181521892547607,54.336151123046875,34.13225555419922,567.478759765625,216.83790588378906,103.46105194091797,14.10356330871582,9.087337493896484,64.86331939697266,2849.96923828125,25.177433013916016,10.364648818969727,107.60468292236328,3.130693197250366,9.774829864501953,58.828365325927734,9.816168785095215,1941.19140625,1563.1927490234375,80.79766082763672,92.7973861694336,715.1712036132812,4.880394458770752,7.698619842529297,1.4663807153701782,22.801862716674805,417.026123046875,271.8067626953125,4563.54443359375,29.24898910522461,261.4251403808594,140.88038635253906,85.10830688476562,63.497859954833984,22.63543701171875,4.466298580169678,49.943992614746094,133.49752807617188,191.2210693359375,8.831846237182617,29.88422966003418,10.374302864074707,111.89507293701172,4045.234619140625,179.0554962158203,18.070751190185547,3.4562692642211914,54.767086029052734,90.4616928100586,31.382917404174805,2652.3720703125,83.89966583251953,52.77962875366211,11.367416381835938,10.352599143981934,4618.45849609375,14.192806243896484,92.0714340209961,88.91545867919922,193.50889587402344
2018-07-20,16.994531631469727,179.0392303466797,95.67804718017578,127.92450714111328,175.4691619873047,5578.013671875,54.385650634765625,74.4892349243164,3.8149588108062744,53.34700012207031,34.05321502685547,564.889892578125,218.6311798095703,102.927978515625,13.982270240783691,9.03798770904541,64.67924499511719,2877.41064453125,24.868743896484375,10.338322639465332,108.96678161621094,3.1326088905334473,9.77847671508789,58.587928771972656,9.748980522155762,1955.6024169921875,1554.9654541015625,82.25743865966797,91.83030700683594,712.1835327148438,4.895020484924316,7.744735240936279,1.4554895162582397,22.801862716674805,409.7039489746094,272.18853759765625,4536.572265625,28.560657501220703,262.133056640625,138.5330047607422,86.61177825927734,64.1315689086914,22.517868041992188,4.448892116546631,50.70894241333008,134.60963439941406,191.3113250732422,8.856980323791504,29.58574676513672,10.316157341003418,112.87158966064453,4061.134033203125,180.63800048828125,18.31036949157715,3.451810836791992,54.956966400146484,89.57479858398438,31.357803344726562,2646.391845703125,83.06051635742188,52.446861267089844,11.278667449951172,10.36447811126709,4651.51953125,14.225935935974121,90.48345947265625,86.90885925292969,192.4112548828125
