Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2025-11-03,268.53814697265625,208.53817749023438,122.44764709472656,337.4700012207031,259.6499938964844,254.0,359.6813659667969,204.5500030517578,52.98358154296875,1057.7640380859375,45.01831817626953,568.1763916015625,87.07809448242188,926.7738647460938,260.2679138183594,150.86280822753906,459.0050964355469,121.56890869140625,103.83625030517578,250.6835479736328,307.8190612792969,283.3350830078125,777.552978515625,373.4220886230469,195.62130737304688,301.3409423828125,39.5,184.1061248779297,306.3928527832031,67.03498840332031,893.7236938476562,481.7245788574219,542.322021484375,292.965576171875,88.81644439697266,636.645263671875,160.77464294433594,81.18958282470703,162.75279235839844,514.888916015625,80.67982482910156,61.84208297729492,182.76800537109375,206.85728454589844,256.275146484375,140.94979858398438,23.834041595458984,146.97647094726562,178.6542510986328,175.75926208496094,79.86426544189453,36.51449966430664,91.66988372802734,494.8943176269531,23.994613647460938,89.40235900878906,563.8980712890625,468.3699951171875,329.00299072265625,91.21031188964844,335.54205322265625,38.22199630737305,86.4186782836914,101.17568969726562,112.02691650390625
2025-11-04,269.5262756347656,212.40472412109375,124.3856201171875,335.3500061035156,250.0500030517578,249.32000732421875,358.55743408203125,198.0500030517578,52.96379470825195,1048.9365234375,44.597679138183594,545.2637329101562,86.42921447753906,939.45654296875,253.39622497558594,150.22622680664062,465.32464599609375,121.7261962890625,103.46275329589844,249.5836639404297,303.4105224609375,277.1634826660156,782.80908203125,378.0904541015625,194.32554626464844,297.50408935546875,37.029998779296875,184.69918823242188,306.2937927246094,67.71549987792969,904.0213012695312,478.80230712890625,550.97412109375,295.77294921875,89.03307342529297,626.2725830078125,159.18861389160156,82.5379867553711,163.11082458496094,512.2001342773438,80.59103393554688,60.440391540527344,177.51400756835938,198.66818237304688,246.6542510986328,140.26271057128906,23.486099243164062,146.1324462890625,170.8643035888672,174.33961486816406,78.52267456054688,35.62678527832031,91.25655364990234,497.074951171875,23.906578063964844,87.96527862548828,564.2574462890625,444.260009765625,326.0854187011719,90.39602661132812,338.9283752441406,38.07674026489258,86.2503890991211,101.85292053222656,112.401123046875
2025-11-05,269.6260986328125,213.27052307128906,123.13978576660156,335.5299987792969,256.3299865722656,250.1999969482422,363.83892822265625,197.6199951171875,51.88552474975586,1062.4549560546875,45.45852279663086,566.7424926757812,86.22274017333984,933.75439453125,251.6434326171875,149.5112762451172,470.680419921875,121.66720581054688,103.3939437866211,253.76519775390625,304.3181457519531,283.9242858886719,785.0462036132812,368.9708251953125,194.9091339111328,303.3582763671875,38.380001068115234,183.84913635253906,308.7005615234375,67.56756591796875,922.9119873046875,467.1131286621094,551.5322875976562,302.15875244140625,89.01338195800781,634.88818359375,162.88607788085938,83.05962371826172,164.27439880371094,505.0597839355469,81.03498077392578,61.30904769897461,175.92599487304688,195.18858337402344,248.78118896484375,140.22344970703125,23.785717010498047,144.76217651367188,177.66567993164062,172.7412567138672,81.7582778930664,36.0509147644043,89.95753479003906,494.9739990234375,24.023958206176758,89.88139343261719,566.6533203125,462.07000732421875,323.03973388671875,90.06643676757812,338.66943359375,38.435035705566406,86.07220458984375,101.05618286132812,111.94813537597656
2025-11-06,269.25677490234375,215.5038604736328,123.54517364501953,327.3500061035156,237.6999969482422,243.0399932861328,363.76934814453125,196.5,52.71648406982422,1058.36767578125,45.61504364013672,567.369873046875,84.21710968017578,922.3200073242188,238.2884521484375,149.78550720214844,472.3597106933594,121.893310546875,103.20718383789062,256.5000305175781,304.47772216796875,284.36370849609375,779.592041015625,364.2629699707031,193.78150939941406,308.9454345703125,37.2400016784668,184.8079071044922,310.4239501953125,68.10999298095703,934.5055541992188,462.9468994140625,551.50244140625,294.9821472167969,88.67859649658203,617.9065551757812,162.420166015625,84.4277114868164,162.52406311035156,495.04144287109375,80.89686584472656,61.09188461303711,171.75399780273438,188.05935668945312,242.3109588623047,138.96707153320312,24.01767921447754,145.09979248046875,171.22019958496094,173.83331298828125,81.10721588134766,35.86351013183594,89.45563507080078,487.9043884277344,24.200029373168945,87.15386199951172,564.99609375,445.9100036621094,316.9483947753906,90.73531341552734,335.6018371582031,38.5609245300293,85.17140197753906,101.26532745361328,112.75564575195312
2025-11-07,267.9592590332031,215.62193298339844,124.93932342529297,326.95001220703125,233.5399932861328,244.41000366210938,366.56427001953125,194.61000061035156,52.6274528503418,1070.99560546875,45.673736572265625,560.7180786132812,85.3674087524414,921.4810791015625,238.8959503173828,151.82261657714844,464.81793212890625,121.55908203125,103.61019134521484,259.7005615234375,306.4725341796875,278.4516906738281,778.3646240234375,366.2763671875,191.96151733398438,302.9726257324219,38.130001068115234,184.4125518798828,311.20635986328125,69.57949829101562,921.4765014648438,452.5115051269531,550.1965942382812,296.2178039550781,90.7857666015625,620.6719360351562,163.40151977539062,84.91983032226562,161.46987915039062,494.7626037597656,82.8009033203125,60.30220031738281,172.37399291992188,188.1293487548828,237.7986602783203,140.31178283691406,24.02751350402832,145.94378662109375,168.93661499023438,175.6897735595703,84.41187286376953,36.1594123840332,89.98705291748047,494.29693603515625,24.288066864013672,89.19705963134766,571.4149169921875,429.5199890136719,319.56036376953125,93.01338958740234,334.6656188964844,38.76428985595703,85.61919403076172,102.1716079711914,115.4342041015625
2025-11-10,269.1781311035156,215.17921447753906,124.474609375,328.8500061035156,243.97999572753906,248.39999389648438,365.9078369140625,194.80999755859375,52.84508514404297,1071.421142578125,46.23133087158203,568.4352416992188,86.74382781982422,914.3109130859375,240.71844482421875,152.43960571289062,471.3759765625,120.84148406982422,104.75037384033203,251.57533264160156,311.1304626464844,289.7064208984375,789.114501953125,365.605224609375,193.9397735595703,307.37750244140625,38.45000076293945,186.2312774658203,313.8607482910156,69.54991149902344,963.6141967773438,446.34112548828125,551.1834716796875,295.6642150878906,91.23872375488281,630.7052001953125,166.2068328857422,85.3824234008789,164.14512634277344,503.90460205078125,83.62959289550781,60.01594161987305,173.25999450683594,199.0281524658203,239.3590850830078,139.98788452148438,23.98817253112793,144.47422790527344,169.6088409423828,177.73486328125,83.45500183105469,36.406002044677734,89.31786346435547,491.72796630859375,24.288066864013672,88.698486328125,575.34814453125,445.2300109863281,316.96807861328125,90.21183776855469,333.5003662109375,38.5899772644043,85.67890167236328,102.00231170654297,116.4189682006836
2025-11-11,274.99267578125,221.53489685058594,125.57212829589844,333.2200012207031,237.52000427246094,249.10000610351562,368.17559814453125,195.2100067138672,53.052825927734375,1074.518798828125,47.65955352783203,565.5276489257812,89.16238403320312,912.6132202148438,243.49700927734375,153.01744079589844,474.9133605957031,121.56890869140625,107.47307586669922,265.27923583984375,309.9136047363281,290.9147644042969,802.0914916992188,369.3656005859375,198.2326202392578,311.94146728515625,37.880001068115234,191.58859252929688,312.6028747558594,70.62491607666016,985.525390625,451.247802734375,556.55615234375,303.305419921875,93.93669128417969,626.0330200195312,167.19808959960938,89.51620483398438,165.58717346191406,506.573486328125,84.60628509521484,62.33563995361328,172.13400268554688,193.1387939453125,234.70767211914062,142.40248107910156,25.0897216796875,147.49278259277344,171.99127197265625,177.92349243164062,85.2503662109375,37.09644317626953,89.69181060791016,495.6013488769531,24.63042640686035,89.52944946289062,585.4705200195312,439.6199951171875,322.7539367675781,92.12154388427734,337.553955078125,39.41310501098633,85.76846313476562,103.01815032958984,117.9552001953125
2025-11-12,273.21435546875,229.46478271484375,127.37167358398438,337.04998779296875,258.8900146484375,244.1999969482422,370.7716064453125,195.5,53.52765655517578,1082.604248046875,48.011714935302734,570.5961303710938,87.56966400146484,912.7530517578125,245.01077270507812,150.1576690673828,477.72540283203125,121.79500579833984,106.8833236694336,266.2206115722656,308.218017578125,286.3210144042969,830.4608154296875,366.296142578125,199.39979553222656,313.1943359375,37.88999938964844,192.14210510253906,317.34710693359375,70.52629852294922,1014.5941162109375,451.21820068359375,559.4268798828125,303.4141845703125,94.34039306640625,607.9931640625,169.5870819091797,90.0083236694336,168.98841857910156,509.0233154296875,84.73452758789062,63.37208938598633,172.80799865722656,193.7787322998047,225.60362243652344,141.7252197265625,25.443790435791016,146.96652221679688,174.65052795410156,176.40457153320312,86.0790023803711,35.57747268676758,90.42990112304688,493.7193908691406,25.090167999267578,90.98465728759766,586.9978637695312,430.6000061035156,334.1974182128906,93.2363510131836,338.1826477050781,39.50994110107422,85.83811950683594,103.01815032958984,116.32049560546875
2025-11-13,272.6948547363281,228.5399627685547,127.80670928955078,333.6000061035156,247.9600067138672,237.5800018310547,362.77471923828125,194.5800018310547,52.301002502441406,1058.5755615234375,47.571510314941406,551.20849609375,87.91377258300781,923.8179321289062,239.4436798095703,152.3710479736328,470.4022216796875,121.49026489257812,107.37478637695312,264.9027099609375,303.380615234375,278.19207763671875,797.3302612304688,363.2760009765625,197.698486328125,303.1316833496094,35.90999984741211,192.99217224121094,306.5216064453125,70.09234619140625,1019.6681518554688,450.0433654785156,553.7850952148438,304.0467834472656,94.66533660888672,608.8717041015625,169.13107299804688,91.46499633789062,164.70205688476562,501.205810546875,82.86009216308594,65.17849731445312,169.93800354003906,186.8394775390625,216.2411651611328,142.34359741210938,25.365108489990234,146.91688537597656,172.50534057617188,172.70155334472656,85.27010345458984,35.81419372558594,89.72134399414062,500.8089294433594,25.187984466552734,89.7076416015625,579.12158203125,401.989990234375,327.7511901855469,93.03278350830078,335.3883972167969,39.81013870239258,84.2857437133789,102.121826171875,116.98028564453125
2025-11-14,272.15533447265625,228.6088409423828,129.12176513671875,331.1099853515625,246.80999755859375,234.69000244140625,355.2651672363281,194.52000427246094,52.043800354003906,1046.98681640625,45.634605407714844,551.6865234375,89.8309326171875,921.7207641601562,242.6604461669922,154.3689727783203,473.2043151855469,121.67371368408203,108.51498413085938,265.1206970214844,304.0289306640625,276.0350036621094,782.8882446289062,357.6403503417969,198.0566864013672,303.9570007324219,35.52000045776367,193.664306640625,300.7076721191406,70.18111419677734,1023.5716552734375,459.83697509765625,543.9766845703125,303.50311279296875,94.39948272705078,608.4424438476562,166.83140563964844,91.45515441894531,162.96165466308594,508.0672912597656,82.7515640258789,63.34247970581055,170.08599853515625,190.1491241455078,221.48890686035156,143.1582794189453,24.64713478088379,146.62892150878906,171.99127197265625,174.29991149902344,84.23676300048828,36.43558883666992,89.24897003173828,491.7876892089844,25.031476974487305,88.99488830566406,577.7041015625,404.3500061035156,317.24407958984375,93.04248046875,329.3408508300781,39.761722564697266,84.63404083251953,102.06207275390625,118.50015258789062
2025-11-17,267.2099609375,230.2223663330078,128.56805419921875,325.07000732421875,240.52000427246094,232.8699951171875,339.42059326171875,191.80999755859375,50.92596435546875,1013.2002563476562,45.79112243652344,549.7147827148438,88.03490447998047,911.344970703125,236.05763244628906,151.62673950195312,472.9559020996094,124.12284851074219,107.6106948852539,262.3165283203125,299.3511047363281,284.63330078125,767.6939697265625,353.36676025390625,195.111328125,295.48529052734375,34.709999084472656,197.2720947265625,297.4986572265625,69.70771026611328,1019.9976196289062,464.7831726074219,535.1251831054688,301.3975830078125,94.80319213867188,601.0048217773438,164.65118408203125,91.39610290527344,158.57582092285156,505.388427734375,84.5964126586914,62.08885955810547,167.1580047607422,186.5795135498047,218.5171661376953,145.1017303466797,24.666805267333984,144.79197692871094,164.84393310546875,174.35946655273438,83.15374755859375,35.311153411865234,89.87405395507812,486.85888671875,24.914094924926758,87.58918762207031,566.174072265625,408.9200134277344,315.92327880859375,92.89453125,325.07965087890625,39.71329879760742,83.01200866699219,102.5301513671875,116.90081024169922
2025-11-18,267.19000244140625,230.09446716308594,128.5384063720703,324.4700012207031,230.2899932861328,222.5500030517578,338.8337707519531,189.6300048828125,51.0842399597168,1008.5885620117188,46.035682678222656,544.5667114257812,88.98748779296875,893.85888671875,232.5421142578125,152.1317901611328,470.83941650390625,122.75450897216797,107.69915008544922,260.6815185546875,295.2417907714844,283.8943176269531,768.4264526367188,332.09747314453125,190.5041961669922,288.3062438964844,34.33000183105469,197.68724060058594,296.5478515625,70.24028015136719,1028.333740234375,468.6729736328125,525.885009765625,301.0911560058594,99.25386810302734,596.6920776367188,165.0493927001953,94.90982055664062,158.95375061035156,491.74517822265625,83.50135040283203,61.684146881103516,163.593994140625,181.340087890625,219.14332580566406,146.02439880371094,25.030710220336914,145.9537353515625,163.17324829101562,173.45603942871094,82.79605865478516,35.54787826538086,89.98320007324219,488.1831970214844,25.041259765625,87.63867950439453,575.0287475585938,401.25,309.08282470703125,91.55323791503906,320.51904296875,40.16843795776367,83.44985961914062,100.97650909423828,118.24187469482422
