Date,0005.HK,000660.KS,005930.KS,0388.HK,0700.HK,0883.HK,0941.HK,1299.HK,1398.HK,2318.HK,4063.T,4502.T,6098.T,6758.T,6861.T,6954.T,7203.T,7267.T,7974.T,8035.T,8058.T,8306.T,9432.T,9433.T,9984.T,BHP.AX,CBA.AX,TSM
2025-02-24,79.08028411865234,202503.703125,56090.18359375,330.99554443359375,492.8973388671875,16.816795349121094,76.41241455078125,56.78868103027344,5.278162002563477,45.44871520996094,4540.4189453125,3965.383056640625,9621.88671875,3777.120849609375,61928.19921875,4364.0302734375,2579.475830078125,1284.729248046875,11159.099609375,24619.1328125,2280.452880859375,1859.5135498046875,139.963623046875,2298.344970703125,2335.070068359375,38.38520050048828,151.82435607910156,188.57064819335938
2025-02-25,80.2784652709961,198058.515625,55992.296875,329.2715759277344,480.6046142578125,16.72378158569336,75.51732635498047,55.864105224609375,5.2307820320129395,44.0284423828125,4522.9775390625,4025.550048828125,9067.6015625,3761.271484375,61009.6484375,4434.37060546875,2583.76513671875,1292.642333984375,11017.8447265625,23405.341796875,2480.18994140625,1870.005859375,139.58352661132812,2335.561279296875,2235.84814453125,37.9242057800293,149.91964721679688,186.3272705078125
2025-02-26,81.79923248291016,200528.09375,55404.96484375,345.93634033203125,497.16009521484375,16.519153594970703,74.43379211425781,58.05390167236328,5.297114372253418,45.78010940551758,4488.095703125,4052.813232421875,9136.2646484375,3769.196044921875,60308.38671875,4379.6611328125,2597.587158203125,1305.6759033203125,10818.140625,22191.552734375,2415.52685546875,1831.3751220703125,140.05862426757812,2351.78369140625,2172.93310546875,37.35971450805664,151.853515625,191.49290466308594
2025-02-27,82.3983383178711,198046.546875,55111.296875,349.5757141113281,491.1128845214844,16.593564987182617,74.19824981689453,59.270450592041016,5.297114372253418,45.59074401855469,4486.158203125,4041.53125,9219.8564453125,3782.07373046875,60565.1875,4364.0302734375,2653.828369140625,1312.658203125,11105.51953125,22394.658203125,2440.9130859375,1850.928955078125,140.438720703125,2353.692138671875,2190.34033203125,37.6513671875,151.88267517089844,178.18031311035156
2025-02-28,82.26007080078125,189098.640625,53349.30859375,335.2095947265625,474.4582824707031,16.630769729614258,74.43379211425781,57.81058883666992,5.211829662322998,43.5076789855957,4352.44580078125,4074.435546875,8757.12109375,3703.817138671875,58678.6953125,4209.67236328125,2563.270263671875,1296.8316650390625,10871.71875,21398.48046875,2391.57763671875,1815.1600341796875,138.15823364257812,2335.083740234375,2057.29833984375,36.7293701171875,152.3199920654297,177.62933349609375
2025-03-03,84.10343170166016,189098.640625,53349.30859375,325.44061279296875,479.01849365234375,16.612167358398438,74.24535369873047,57.42129135131836,5.2307820320129395,43.08159255981445,4405.73681640625,4137.4228515625,9364.1494140625,3678.061767578125,59656.51171875,4259.49658203125,2664.314208984375,1314.9854736328125,10779.1728515625,21645.10546875,2454.8037109375,1858.559814453125,139.77359008789062,2355.600830078125,2071.47314453125,37.256221771240234,152.69898986816406,170.1907958984375
2025-03-04,84.8407974243164,185022.40625,53349.30859375,323.1420593261719,486.7509765625,16.221511840820312,74.90489959716797,58.19988250732422,5.192877292633057,43.08159255981445,4328.22265625,4184.42822265625,9298.470703125,3593.86181640625,60110.8515625,4205.7646484375,2624.754638671875,1285.66015625,10842.4951171875,21712.806640625,2422.23291015625,1842.8212890625,139.77359008789062,2341.763916015625,1972.4998779296875,37.14332580566406,153.31121826171875,177.10784912109375
2025-03-05,84.70254516601562,191981.84375,52859.859375,332.9110412597656,501.12548828125,16.2401123046875,76.55374908447266,59.51375961303711,5.325542449951172,43.981101989746094,4336.94287109375,4213.57177734375,9140.24609375,3549.28515625,61335.5859375,4188.17919921875,2716.265869140625,1313.12353515625,10886.3310546875,21311.43359375,2445.223876953125,1838.529052734375,139.58352661132812,2341.286865234375,1988.6639404296875,37.19977951049805,151.9798583984375,181.31906127929688
2025-03-06,85.54948425292969,191285.90625,53153.52734375,350.1503601074219,539.2922973632812,16.20290756225586,77.44883728027344,62.19017791748047,5.363446235656738,45.73276901245117,4453.21484375,4215.4521484375,9326.3349609375,3691.93017578125,60357.76953125,4226.2802734375,2690.5283203125,1339.6561279296875,11090.90625,21064.80859375,2455.76171875,1864.2828369140625,139.20346069335938,2338.424072265625,2035.6636962890625,37.66147994995117,149.25880432128906,173.02452087402344
2025-03-07,83.6008529663086,191285.90625,52566.1953125,344.595458984375,528.8831787109375,16.314525604248047,78.72080993652344,61.99552917480469,5.316066741943359,45.92213821411133,4295.2783203125,4209.8115234375,9062.6259765625,3535.4169921875,59577.49609375,4151.05517578125,2671.940185546875,1332.2083740234375,10068.029296875,20421.646484375,2445.703125,1833.759765625,138.82339477539062,2294.528076171875,1977.72216796875,37.421478271484375,144.31236267089844,174.25442504882812
2025-03-10,83.69591522216797,186811.96875,52566.1953125,337.6997375488281,512.0302734375,16.463346481323242,78.29681396484375,61.11960983276367,5.268685817718506,45.685428619384766,4346.63232421875,4183.48828125,9091.484375,3425.46142578125,60110.8515625,4260.4736328125,2696.724365234375,1344.310791015625,9746.5546875,20769.822265625,2472.047119140625,1831.3751220703125,140.05862426757812,2297.390625,2006.0712890625,37.63268280029297,143.96249389648438,167.90805053710938
2025-03-11,80.9868392944336,186712.546875,52468.30859375,335.2095947265625,513.0216674804688,16.463346481323242,77.82571411132812,61.8982048034668,5.268685817718506,44.927947998046875,4288.49609375,4181.60791015625,8783.9892578125,3357.110595703125,59893.5546875,4181.3408203125,2625.707763671875,1349.896728515625,9795.263671875,20668.271484375,2475.879150390625,1805.62158203125,140.24867248535156,2295.0048828125,1950.865234375,38.064693450927734,142.77691650390625,168.22293090820312
2025-03-12,80.84426879882812,197748.28125,53740.859375,339.3863525390625,507.5692443847656,16.519153594970703,77.16618347167969,62.09285354614258,5.24025821685791,44.59654998779297,4313.6884765625,4193.8291015625,8765.08203125,3477.962646484375,59834.29296875,4213.58056640625,2632.38037109375,1348.03466796875,9897.55078125,20634.419921875,2473.963134765625,1840.9136962890625,140.34368896484375,2285.46240234375,1934.9498291015625,37.392677307128906,140.71669006347656,174.32333374023438
2025-03-13,81.41459655761719,198543.625,53545.08203125,334.3354187011719,503.1081848144531,16.798192977905273,77.91993713378906,61.11960983276367,5.259210109710693,44.07578659057617,4303.9990234375,4190.06884765625,8683.4814453125,3456.169677734375,59389.8359375,4142.2626953125,2591.86767578125,1331.7427978515625,9917.033203125,20619.912109375,2471.568115234375,1866.6673583984375,141.00881958007812,2276.8740234375,1928.73291015625,36.7110710144043,139.93923950195312,168.83294677734375
2025-03-14,81.22447967529297,203315.84375,53545.08203125,344.0487976074219,516.987060546875,16.816795349121094,78.67369079589844,59.611083984375,5.353970527648926,46.53759002685547,4282.68212890625,4166.56591796875,8454.6025390625,3484.896728515625,60644.203125,4223.349609375,2618.081787109375,1349.896728515625,9999.837890625,20774.66015625,2472.047119140625,1908.1595458984375,140.34368896484375,2266.377197265625,1948.626953125,37.10467529296875,138.34548950195312,171.29278564453125
2025-03-17,83.3156967163086,204807.15625,56383.8515625,355.1220703125,519.9610595703125,16.92841339111328,78.86212921142578,60.53566360473633,5.353970527648926,47.38975143432617,4300.12353515625,4206.9912109375,7991.86865234375,3555.228515625,60318.26171875,4237.02734375,2631.42724609375,1374.1016845703125,10019.3212890625,21234.060546875,2534.79443359375,1936.2977294921875,140.438720703125,2291.6650390625,1984.187744140625,37.99748992919922,140.5806427001953,173.4082489013672
2025-03-18,84.64646911621094,201824.53125,56383.8515625,361.5329284667969,536.3182983398438,17.04002571105957,80.08699798583984,60.77897644042969,5.39187479019165,48.194576263427734,4327.25390625,4244.59521484375,7961.01953125,3616.6455078125,60501.51171875,4303.45947265625,2706.2568359375,1413.2021484375,10004.708984375,21596.748046875,2626.28076171875,2008.7896728515625,141.95901489257812,2316.475830078125,1980.4576416015625,38.035892486572266,140.13360595703125,171.01193237304688
2025-03-19,85.31184387207031,204310.046875,57264.8515625,364.252685546875,535.3269653320312,17.114437103271484,79.80433654785156,61.703556060791016,5.372922897338867,49.14142608642578,4382.482421875,4266.21826171875,8160.044921875,3647.353759765625,60352.9296875,4312.251953125,2756.77880859375,1410.874755859375,10277.4765625,21471.015625,2705.79248046875,2008.3126220703125,142.5291290283203,2314.5673828125,1941.41552734375,37.97829055786133,138.7439422607422,171.6342315673828
2025-03-20,85.359375,208784.0,58928.95703125,358.81317138671875,515.0043334960938,17.226055145263672,78.67369079589844,60.584327697753906,5.316066741943359,46.67961502075195,4382.482421875,4266.21826171875,8160.044921875,3647.353759765625,60352.9296875,4312.251953125,2756.77880859375,1410.874755859375,10277.4765625,21471.015625,2705.79248046875,2008.3126220703125,142.5291290283203,2314.5673828125,1941.41552734375,37.56548309326172,141.8148193359375,175.298828125
2025-03-21,84.21871948242188,214252.15625,60397.28515625,350.6539306640625,507.0735778808594,17.20745086669922,78.72080993652344,58.88115310668945,5.278162002563477,45.21200180053711,4329.19140625,4279.37890625,8150.09375,3746.41259765625,60719.4296875,4277.08154296875,2711.499755859375,1399.23779296875,10613.564453125,21630.599609375,2669.86865234375,2123.25048828125,141.5789337158203,2318.861572265625,1979.4627685546875,37.95909118652344,141.494140625,174.56788635253906
2025-03-24,84.7890396118164,210275.3125,59222.625,349.8768615722656,508.5605773925781,17.244657516479492,77.8728256225586,58.540523529052734,5.372922897338867,45.73276901245117,4295.2783203125,4268.09814453125,8209.8017578125,3728.58203125,60560.94140625,4221.3955078125,2729.134765625,1397.84130859375,10413.8603515625,21461.345703125,2644.003173828125,2080.8046875,140.24867248535156,2288.80224609375,2038.8966064453125,37.74788284301758,143.46688842773438,178.94369506835938
2025-03-25,83.83849334716797,206795.5625,58537.40234375,340.9405212402344,497.6557922363281,17.281862258911133,77.07196044921875,56.934669494628906,5.297114372253418,44.5492057800293,4313.6884765625,4272.798828125,8264.5341796875,3730.563232421875,60521.3203125,4260.4736328125,2747.722900390625,1399.23779296875,10486.9228515625,21577.404296875,2651.18798828125,2063.6357421875,140.1536407470703,2288.80224609375,2047.3514404296875,37.47908020019531,144.43869018554688,178.68685913085938
2025-03-26,85.07420349121094,212760.84375,60103.62109375,343.8545227050781,502.1168518066406,17.114437103271484,77.54306030273438,57.323970794677734,5.278162002563477,44.643898010253906,4336.94287109375,4262.45751953125,8200.8447265625,3815.75390625,60858.1015625,4295.6435546875,2752.4892578125,1389.9281005859375,11037.3271484375,21925.58203125,2668.431640625,2059.343505859375,141.388916015625,2304.547607421875,2076.197998046875,37.93989181518555,145.99356079101562,171.37741088867188
2025-03-27,84.97915649414062,205801.375,60495.17578125,347.54559326171875,504.59521484375,17.374874114990234,77.77860260009766,58.2485466003418,5.249733924865723,44.69123840332031,4380.544921875,4292.541015625,8255.5771484375,3825.659912109375,61244.41015625,4326.90625,2696.247802734375,1355.482421875,10745.078125,21558.060546875,2684.238037109375,2077.943115234375,142.5291290283203,2325.541259765625,1994.8807373046875,38.055091857910156,145.80892944335938,166.1817626953125
2025-03-28,85.02668762207031,198145.953125,59279.0703125,343.46600341796875,505.09088134765625,17.170244216918945,77.967041015625,58.00523376464844,5.202353477478027,44.454524993896484,4320.73876953125,4291.580078125,8014.40771484375,3804.803466796875,59639.75,4255.64599609375,2620.556640625,1320.213134765625,10637.0869140625,21128.13671875,2667.65673828125,2047.835205078125,141.75558471679688,2367.216064453125,1974.9320068359375,38.10308837890625,146.1879119873047,163.2283172607422
2025-03-31,83.79096984863281,189595.75,56915.78125,334.9181823730469,492.6990661621094,17.226055145263672,78.95635986328125,57.0319938659668,5.249733924865723,43.83906936645508,4153.08544921875,4239.701171875,7630.72900390625,3739.2548828125,57926.1328125,4011.591064453125,2538.55810546875,1279.7012939453125,9925.3291015625,19739.224609375,2561.828125,1953.140380859375,139.91835021972656,2286.7744140625,1864.9642333984375,36.672664642333984,146.67381286621094,163.9691619873047
2025-04-01,84.36128997802734,195859.28125,57900.48828125,338.0264892578125,499.63848876953125,17.691120147705078,79.14479064941406,58.151222229003906,5.221305847167969,44.40718078613281,4152.10546875,4331.9306640625,7764.2685546875,3739.2548828125,57331.8203125,4040.245361328125,2552.629150390625,1282.0843505859375,10018.5947265625,19876.64453125,2587.18798828125,1936.6295166015625,139.7249755859375,2279.020751953125,1868.4552001953125,37.335079193115234,148.90896606445312,166.5768585205078
2025-04-02,83.64838409423828,196754.0625,57900.48828125,343.6602783203125,499.63848876953125,17.523696899414062,79.00346374511719,58.58917999267578,5.24025821685791,45.11731719970703,4143.28173828125,4282.93359375,8066.22900390625,3664.767822265625,57272.38671875,4019.49560546875,2577.3740234375,1297.3359375,10229.66796875,20259.453125,2550.611328125,1907.007080078125,137.9844512939453,2255.27587890625,1861.47314453125,36.78786849975586,150.45413208007812,168.30543518066406
2025-04-03,81.84233856201172,193473.1875,56718.83984375,336.4723205566406,493.49212646484375,17.151643753051758,78.76791381835938,58.05390167236328,5.173925876617432,44.40718078613281,4035.4345703125,4361.71337890625,7935.6787109375,3487.98486328125,55053.6015625,3789.27392578125,2443.944580078125,1267.3094482421875,9895.876953125,19513.46484375,2594.503173828125,1770.5494384765625,137.7910614013672,2205.36328125,1788.4107666015625,35.530242919921875,151.96041870117188,155.45462036132812
2025-04-04,81.84233856201172,181144.984375,55241.78515625,336.4723205566406,493.49212646484375,17.151643753051758,78.76791381835938,58.05390167236328,5.173925876617432,44.40718078613281,3817.780029296875,4301.1875,7404.5078125,3322.126708984375,54172.03125,3537.314208984375,2336.23046875,1198.20068359375,9794.7587890625,18610.427734375,2479.896484375,1620.4947509765625,139.33819580078125,2309.0654296875,1659.7408447265625,35.34783935546875,149.65725708007812,145.0040740966797
2025-04-07,69.77035522460938,163845.734375,52386.15234375,288.4881286621094,431.6321105957031,14.528669357299805,74.19824981689453,51.38718795776367,4.775931358337402,38.63140869140625,3479.532958984375,4021.614990234375,6615.224609375,2988.42431640625,50110.86328125,3114.41748046875,2199.404541015625,1148.6331787109375,9026.0615234375,16745.458984375,2276.5302734375,1452.47216796875,134.3100128173828,2242.6767578125,1455.0162353515625,33.187801361083984,140.3376922607422,144.3817596435547
2025-04-08,69.10497283935547,168518.515625,52681.56640625,290.0422668457031,436.5888366699219,15.012337684631348,74.1040267944336,51.72782516479492,4.747503280639648,38.91545867919922,3803.073486328125,4045.633544921875,7473.2705078125,3195.995361328125,53122.0703125,3260.65283203125,2356.60888671875,1223.937744140625,9661.2431640625,18207.98828125,2405.280029296875,1610.2967529296875,138.95140075683594,2299.858154296875,1631.3138427734375,33.96541976928711,144.2734832763672,139.64048767089844
2025-04-09,68.1544189453125,164044.5625,52189.21484375,292.956298828125,437.3819580078125,14.826311111450195,74.43379211425781,48.61344909667969,4.738027095794678,39.10483169555664,3588.360107421875,3857.330322265625,7079.6259765625,3085.75439453125,51834.37890625,3076.87060546875,2295.473876953125,1185.332275390625,9233.2080078125,17098.822265625,2345.29443359375,1524.8287353515625,137.88775634765625,2304.7041015625,1513.6158447265625,32.794193267822266,144.93429565429688,156.80784606933594
2025-04-10,71.95661926269531,182139.1875,55537.19921875,298.0072326660156,440.9507751464844,15.068147659301758,75.79998779296875,49.29471969604492,4.823311805725098,39.67293930053711,3982.491455078125,3958.20703125,7728.39208984375,3502.882080078125,57846.89453125,3458.268310546875,2467.71923828125,1285.4205322265625,10313.1142578125,19302.4296875,2502.81787109375,1661.77197265625,141.94895935058594,2440.388916015625,1688.1678466796875,34.56062698364258,150.17230224609375,149.28109741210938
2025-04-11,71.76651000976562,179753.09375,54355.55859375,303.4467468261719,439.5628967285156,15.068147659301758,76.31819152832031,48.80809783935547,4.9559760093688965,40.38307571411133,3795.22998046875,3778.550537109375,7338.73388671875,3243.6669921875,55568.67578125,3347.603515625,2348.360595703125,1253.4876708984375,9856.6083984375,19277.890625,2412.107666015625,1597.1851806640625,141.4654998779297,2396.776123046875,1673.4556884765625,34.003814697265625,150.3180694580078,155.1582794189453
2025-04-14,74.6181640625,179156.546875,55340.2578125,324.427734375,450.0711669921875,15.47740364074707,76.93062591552734,50.803245544433594,5.041260719299316,41.47195053100586,3867.78173828125,3905.36669921875,7223.1318359375,3271.4755859375,55974.79296875,3359.46044921875,2338.65625,1257.777099609375,10160.9453125,19538.005859375,2405.767822265625,1599.61328125,142.2390594482422,2417.61328125,1711.6077880859375,34.91583251953125,152.85446166992188,153.9334716796875
2025-04-15,74.90332794189453,179554.234375,55734.140625,318.9881896972656,452.0538635253906,15.458803176879883,78.06127166748047,51.28986740112305,5.041260719299316,41.47195053100586,3849.153564453125,3996.63623046875,7568.94140625,3342.983154296875,56856.36328125,3401.94775390625,2425.021728515625,1303.0552978515625,10116.767578125,19621.4375,2415.521728515625,1635.5487060546875,141.36878967285156,2437.4814453125,1723.826416015625,35.0406379699707,153.58331298828125,155.4052276611328
2025-04-16,75.61624145507812,172992.453125,53863.20703125,318.2111511230469,444.1230773925781,15.309979438781738,78.43814849853516,51.338523864746094,4.993880748748779,40.99852752685547,3787.38671875,4025.4580078125,7543.03076171875,3317.160888671875,56995.0390625,3319.9375,2425.021728515625,1293.0462646484375,9856.6083984375,19326.970703125,2391.13720703125,1594.757080078125,142.8192138671875,2464.618408203125,1680.1883544921875,34.62782669067383,154.82723999023438,149.81446838378906
